Tlin13335-RA	GO:0004252
Tlin13335-RA	GO:0006508
Tlin13335-RA	GO:0004252
Tlin08521-RA	GO:0007165
Tlin08521-RA	GO:0019888
Tlin08521-RA	GO:0000159
Tlin08521-RA	GO:0007165
Tlin08521-RA	GO:0019888
Tlin08521-RA	GO:0000159
Tlin10854-RA	GO:0005509
Tlin10854-RA	GO:0005509
Tlin10854-RA	GO:0005509
Tlin07677-RA	GO:0008237
Tlin07677-RA	GO:0005515
Tlin07677-RA	GO:0005515
Tlin07677-RA	GO:0008237
Tlin07502-RA	GO:0051015
Tlin07502-RA	GO:0030036
Tlin07502-RA	GO:0005515
Tlin07502-RA	GO:0005515
Tlin09262-RA	GO:0055085
Tlin09262-RA	GO:0022857
Tlin12835-RA	GO:0005509
Tlin12835-RA	GO:0005509
Tlin12835-RA	GO:0005509
Tlin12835-RA	GO:0005509
Tlin12835-RA	GO:0005509
Tlin12835-RA	GO:0005509
Tlin12835-RA	GO:0005509
Tlin12835-RA	GO:0005509
Tlin12835-RA	GO:0005509
Tlin12835-RA	GO:0005509
Tlin04048-RA	GO:0006468
Tlin04048-RA	GO:0004672
Tlin04048-RA	GO:0005524
Tlin04048-RA	GO:0005524
Tlin04048-RA	GO:0006468
Tlin04048-RA	GO:0004672
Tlin07675-RA	GO:0008299
Tlin07675-RA	GO:0008299
Tlin11147-RA	GO:0005506
Tlin11147-RA	GO:0016705
Tlin11147-RA	GO:0020037
Tlin11147-RA	GO:0004497
Tlin11147-RA	GO:0005506
Tlin11147-RA	GO:0016705
Tlin11147-RA	GO:0020037
Tlin11147-RA	GO:0004497
Tlin11147-RA	GO:0005506
Tlin11147-RA	GO:0016705
Tlin11147-RA	GO:0020037
Tlin11147-RA	GO:0004497
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin10078-RA	GO:0005515
Tlin05530-RA	GO:0008270
Tlin01056-RA	GO:0016747
Tlin00394-RA	GO:0005549
Tlin00394-RA	GO:0007608
Tlin00394-RA	GO:0016020
Tlin00394-RA	GO:0004984
Tlin07419-RA	GO:0005515
Tlin07419-RA	GO:0005515
Tlin11450-RA	GO:0005525
Tlin01884-RA	GO:0031267
Tlin01884-RA	GO:0030833
Tlin01884-RA	GO:0031267
Tlin01884-RA	GO:0030833
Tlin07055-RA	GO:0005515
Tlin08999-RA	GO:0005515
Tlin08999-RA	GO:0005515
Tlin12086-RA	GO:0035256
Tlin12086-RA	GO:0035256
Tlin12086-RA	GO:0007216
Tlin02490-RA	GO:1990542
Tlin09286-RA	GO:0005515
Tlin09286-RA	GO:0005515
Tlin09286-RA	GO:0005515
Tlin09286-RA	GO:0005515
Tlin09286-RA	GO:0005515
Tlin09286-RA	GO:0005515
Tlin09286-RA	GO:0005515
Tlin09286-RA	GO:0005515
Tlin09286-RA	GO:0097361
Tlin09286-RA	GO:0016226
Tlin09286-RA	GO:0005515
Tlin08315-RA	GO:0006397
Tlin08315-RA	GO:0035145
Tlin08315-RA	GO:0003729
Tlin08315-RA	GO:0006397
Tlin08315-RA	GO:0035145
Tlin08315-RA	GO:0003723
Tlin01928-RA	GO:0006468
Tlin01928-RA	GO:0004672
Tlin01928-RA	GO:0006468
Tlin01928-RA	GO:0004672
Tlin04680-RA	GO:0016020
Tlin04680-RA	GO:0009922
Tlin04680-RA	GO:0016020
Tlin04680-RA	GO:0009922
Tlin08438-RA	GO:0016020
Tlin00963-RA	GO:0140662
Tlin00963-RA	GO:0005524
Tlin00963-RA	GO:0140662
Tlin00963-RA	GO:0005524
Tlin03348-RA	GO:0005840
Tlin03348-RA	GO:0006412
Tlin03348-RA	GO:0003735
Tlin03348-RA	GO:0005840
Tlin03348-RA	GO:0006412
Tlin03348-RA	GO:0003735
Tlin03348-RA	GO:0016020
Tlin03348-RA	GO:0016020
Tlin03348-RA	GO:0005840
Tlin03348-RA	GO:0006412
Tlin03348-RA	GO:0003735
Tlin03348-RA	GO:0005840
Tlin03348-RA	GO:0006412
Tlin03348-RA	GO:0003735
Tlin01272-RA	GO:0016779
Tlin11466-RA	GO:0042765
Tlin11466-RA	GO:0016255
Tlin11466-RA	GO:0042765
Tlin11466-RA	GO:0016255
Tlin11466-RA	GO:0042765
Tlin11466-RA	GO:0016255
Tlin03772-RA	GO:0032422
Tlin03772-RA	GO:0000977
Tlin03772-RA	GO:0032422
Tlin03772-RA	GO:0000977
Tlin00758-RA	GO:0006979
Tlin00758-RA	GO:0020037
Tlin00758-RA	GO:0004601
Tlin00758-RA	GO:0006979
Tlin00758-RA	GO:0020037
Tlin00758-RA	GO:0004601
Tlin00758-RA	GO:0006979
Tlin00758-RA	GO:0020037
Tlin00758-RA	GO:0004601
Tlin00758-RA	GO:0006979
Tlin00758-RA	GO:0020037
Tlin00758-RA	GO:0004601
Tlin05280-RA	GO:0016887
Tlin05280-RA	GO:0005524
Tlin05280-RA	GO:0005524
Tlin05280-RA	GO:0016020
Tlin05280-RA	GO:0005524
Tlin05280-RA	GO:0016887
Tlin05280-RA	GO:0005524
Tlin05280-RA	GO:0016020
Tlin05280-RA	GO:0055085
Tlin05280-RA	GO:0140359
Tlin05280-RA	GO:0005524
Tlin05280-RA	GO:0016020
Tlin05280-RA	GO:0055085
Tlin05280-RA	GO:0140359
Tlin05280-RA	GO:0005524
Tlin05280-RA	GO:0005524
Tlin05280-RA	GO:0016020
Tlin05280-RA	GO:0005524
Tlin05280-RA	GO:0016020
Tlin05280-RA	GO:0005524
Tlin06328-RA	GO:0006511
Tlin06328-RA	GO:0061630
Tlin06328-RA	GO:0005783
Tlin05365-RA	GO:0005524
Tlin05365-RA	GO:0006468
Tlin05365-RA	GO:0004672
Tlin05365-RA	GO:0005524
Tlin13486-RA	GO:0006508
Tlin13486-RA	GO:0004252
Tlin13486-RA	GO:0006508
Tlin13486-RA	GO:0004252
Tlin13486-RA	GO:0006508
Tlin13486-RA	GO:0004252
Tlin04769-RA	GO:0005739
Tlin04769-RA	GO:0005840
Tlin04769-RA	GO:0006412
Tlin04769-RA	GO:0003735
Tlin04769-RA	GO:0003735
Tlin02319-RA	GO:0000166
Tlin02319-RA	GO:0000166
Tlin01247-RA	GO:0005576
Tlin11061-RA	GO:0006469
Tlin11061-RA	GO:0004862
Tlin01626-RA	GO:0003676
Tlin07745-RA	GO:0004812
Tlin07745-RA	GO:0005524
Tlin07745-RA	GO:0006418
Tlin07745-RA	GO:0000166
Tlin07745-RA	GO:0005524
Tlin07745-RA	GO:0005737
Tlin07745-RA	GO:0004812
Tlin07745-RA	GO:0004812
Tlin07745-RA	GO:0005524
Tlin07745-RA	GO:0006418
Tlin07745-RA	GO:0000166
Tlin07745-RA	GO:0005524
Tlin07745-RA	GO:0005737
Tlin07745-RA	GO:0004812
Tlin00015-RA	GO:0046872
Tlin00015-RA	GO:0046872
Tlin08390-RA	GO:0005515
Tlin08390-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0003682
Tlin04659-RA	GO:0003682
Tlin04659-RA	GO:0016586
Tlin04659-RA	GO:0006338
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin04659-RA	GO:0005515
Tlin08089-RA	GO:0005515
Tlin08089-RA	GO:0005515
Tlin08089-RA	GO:0005515
Tlin08962-RA	GO:0005524
Tlin08962-RA	GO:0006468
Tlin08962-RA	GO:0004672
Tlin08962-RA	GO:0006468
Tlin08962-RA	GO:0004672
Tlin08962-RA	GO:0006914
Tlin06003-RA	GO:0140359
Tlin06003-RA	GO:0016020
Tlin06003-RA	GO:0016887
Tlin06003-RA	GO:0005524
Tlin06003-RA	GO:0005524
Tlin07722-RA	GO:0005515
Tlin06396-RA	GO:0043565
Tlin00682-RA	GO:0005751
Tlin00682-RA	GO:0006123
Tlin00682-RA	GO:0005740
Tlin00682-RA	GO:0005751
Tlin00682-RA	GO:0006123
Tlin00682-RA	GO:0005740
Tlin00682-RA	GO:0005751
Tlin00682-RA	GO:0006123
Tlin00682-RA	GO:0005740
Tlin14856-RA	GO:0006508
Tlin14856-RA	GO:0004252
Tlin13122-RA	GO:0005525
Tlin13122-RA	GO:0003924
Tlin04542-RA	GO:0006465
Tlin04542-RA	GO:0016020
Tlin04542-RA	GO:0005787
Tlin04542-RA	GO:0006465
Tlin04542-RA	GO:0016020
Tlin04542-RA	GO:0005787
Tlin06256-RA	GO:0045017
Tlin06256-RA	GO:0008374
Tlin04303-RA	GO:0045127
Tlin12942-RA	GO:0016020
Tlin12942-RA	GO:0004970
Tlin07783-RA	GO:0005549
Tlin07783-RA	GO:0005549
Tlin07783-RA	GO:0005549
Tlin07316-RA	GO:0030015
Tlin07316-RA	GO:0006355
Tlin07316-RA	GO:0006355
Tlin07316-RA	GO:0005634
Tlin03374-RA	GO:0005515
Tlin03374-RA	GO:0005515
Tlin03374-RA	GO:0005515
Tlin03374-RA	GO:0005515
Tlin03374-RA	GO:0005515
Tlin03374-RA	GO:0005515
Tlin03374-RA	GO:0005515
Tlin03374-RA	GO:0005515
Tlin10872-RA	GO:0005525
Tlin10872-RA	GO:0003924
Tlin10872-RA	GO:0007264
Tlin10872-RA	GO:0005525
Tlin03280-RA	GO:0006508
Tlin03280-RA	GO:0004252
Tlin03280-RA	GO:0006508
Tlin03280-RA	GO:0004252
Tlin07252-RA	GO:0043139
Tlin07252-RA	GO:0003697
Tlin05080-RA	GO:0008277
Tlin11405-RA	GO:0006355
Tlin11405-RA	GO:0000981
Tlin11405-RA	GO:0003677
Tlin11405-RA	GO:0003677
Tlin00330-RA	GO:0016301
Tlin00330-RA	GO:0044877
Tlin00330-RA	GO:0044877
Tlin00330-RA	GO:0016301
Tlin00330-RA	GO:0055085
Tlin00330-RA	GO:0022857
Tlin00330-RA	GO:0005515
Tlin00330-RA	GO:0005515
Tlin00330-RA	GO:0005515
Tlin00330-RA	GO:0004674
Tlin00330-RA	GO:0044877
Tlin00330-RA	GO:0005515
Tlin10273-RA	GO:0004807
Tlin10273-RA	GO:0004807
Tlin10273-RA	GO:0004807
Tlin10273-RA	GO:0004807
Tlin10273-RA	GO:0004807
Tlin03748-RA	GO:0005515
Tlin03748-RA	GO:0005515
Tlin03748-RA	GO:0005515
Tlin09465-RA	GO:0016758
Tlin09465-RA	GO:0016758
Tlin02681-RA	GO:0016020
Tlin02681-RA	GO:0071805
Tlin02681-RA	GO:0005267
Tlin09633-RA	GO:0005515
Tlin09633-RA	GO:0008194
Tlin09633-RA	GO:0005515
Tlin09633-RA	GO:0008194
Tlin09633-RA	GO:0031267
Tlin09633-RA	GO:0005085
Tlin09422-RA	GO:0006508
Tlin09422-RA	GO:0004252
Tlin09422-RA	GO:0006508
Tlin09422-RA	GO:0004252
Tlin09422-RA	GO:0006508
Tlin09422-RA	GO:0004252
Tlin01044-RA	GO:0016887
Tlin01044-RA	GO:0005524
Tlin01044-RA	GO:0016020
Tlin01044-RA	GO:0055085
Tlin01044-RA	GO:0140359
Tlin01044-RA	GO:0005524
Tlin01044-RA	GO:0016020
Tlin01044-RA	GO:0005524
Tlin01044-RA	GO:0016020
Tlin01044-RA	GO:0005524
Tlin01044-RA	GO:0005524
Tlin12606-RA	GO:0008233
Tlin12606-RA	GO:0016020
Tlin12606-RA	GO:0006465
Tlin12606-RA	GO:0016020
Tlin12606-RA	GO:0004252
Tlin12606-RA	GO:0016020
Tlin12606-RA	GO:0004252
Tlin12606-RA	GO:0006465
Tlin12606-RA	GO:0004252
Tlin09164-RA	GO:0022857
Tlin09164-RA	GO:0055085
Tlin09164-RA	GO:0016020
Tlin09164-RA	GO:0055085
Tlin09164-RA	GO:0022857
Tlin07094-RA	GO:0043547
Tlin07094-RA	GO:1902936
Tlin07094-RA	GO:0005096
Tlin07094-RA	GO:0005096
Tlin07094-RA	GO:0043547
Tlin07094-RA	GO:1902936
Tlin07094-RA	GO:0005096
Tlin09566-RA	GO:0022857
Tlin09566-RA	GO:0055085
Tlin09566-RA	GO:0016020
Tlin09566-RA	GO:0022857
Tlin09566-RA	GO:0055085
Tlin09566-RA	GO:0016020
Tlin09566-RA	GO:0022857
Tlin09566-RA	GO:0055085
Tlin09566-RA	GO:0016020
Tlin03455-RA	GO:0018216
Tlin03455-RA	GO:0016274
Tlin06323-RA	GO:0005524
Tlin06323-RA	GO:0006468
Tlin06323-RA	GO:0004672
Tlin06323-RA	GO:0005524
Tlin02802-RA	GO:0006457
Tlin02802-RA	GO:0016887
Tlin02802-RA	GO:0051082
Tlin02802-RA	GO:0005524
Tlin02802-RA	GO:0008146
Tlin02802-RA	GO:0006457
Tlin02802-RA	GO:0016887
Tlin02802-RA	GO:0051082
Tlin02802-RA	GO:0005524
Tlin02802-RA	GO:0006457
Tlin02802-RA	GO:0016887
Tlin02802-RA	GO:0051082
Tlin02802-RA	GO:0005524
Tlin02802-RA	GO:0140662
Tlin02802-RA	GO:0005524
Tlin02802-RA	GO:0006457
Tlin02802-RA	GO:0016887
Tlin02802-RA	GO:0051082
Tlin02802-RA	GO:0005524
Tlin07613-RA	GO:0035091
Tlin07613-RA	GO:0035091
Tlin07613-RA	GO:0035091
Tlin07613-RA	GO:0006886
Tlin07613-RA	GO:0035091
Tlin05571-RA	GO:0019752
Tlin05571-RA	GO:0030170
Tlin05571-RA	GO:0016830
Tlin05571-RA	GO:0003824
Tlin08674-RA	GO:0006400
Tlin08674-RA	GO:0008193
Tlin08674-RA	GO:0000287
Tlin08674-RA	GO:0006400
Tlin08674-RA	GO:0008193
Tlin08674-RA	GO:0000287
Tlin00619-RA	GO:0007165
Tlin00619-RA	GO:0004143
Tlin00619-RA	GO:0007205
Tlin00619-RA	GO:0004143
Tlin00619-RA	GO:0016301
Tlin06274-RA	GO:0022857
Tlin06274-RA	GO:0055085
Tlin06274-RA	GO:0016020
Tlin01424-RA	GO:0005509
Tlin01424-RA	GO:0005509
Tlin11651-RA	GO:0005549
Tlin11651-RA	GO:0005549
Tlin11651-RA	GO:0005549
Tlin11651-RA	GO:0005549
Tlin11651-RA	GO:0005549
Tlin11651-RA	GO:0005549
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0006364
Tlin02832-RA	GO:0003723
Tlin02832-RA	GO:0006396
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0006396
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0006396
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0006396
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0006396
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0006396
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0006396
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0031054
Tlin02832-RA	GO:0003723
Tlin02832-RA	GO:0006396
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0006396
Tlin02832-RA	GO:0004525
Tlin02832-RA	GO:0005840
Tlin02832-RA	GO:0006412
Tlin02832-RA	GO:0003735
Tlin05060-RA	GO:0006979
Tlin05060-RA	GO:0004602
Tlin05060-RA	GO:0006979
Tlin05060-RA	GO:0004602
Tlin01356-RA	GO:0005515
Tlin01356-RA	GO:0005515
Tlin01356-RA	GO:0005515
Tlin01356-RA	GO:0005515
Tlin01356-RA	GO:0005515
Tlin01356-RA	GO:0005515
Tlin01356-RA	GO:0005515
Tlin12766-RA	GO:0005763
Tlin04714-RA	GO:0006879
Tlin04714-RA	GO:0008199
Tlin04714-RA	GO:0006826
Tlin04714-RA	GO:0008199
Tlin11898-RA	GO:0006357
Tlin11898-RA	GO:0016592
Tlin11898-RA	GO:0003712
Tlin11898-RA	GO:0016592
Tlin08656-RA	GO:0005634
Tlin08656-RA	GO:0003700
Tlin08656-RA	GO:0003677
Tlin08656-RA	GO:0006355
Tlin08656-RA	GO:0000981
Tlin08656-RA	GO:0003677
Tlin08781-RA	GO:0003824
Tlin08781-RA	GO:0003824
Tlin08781-RA	GO:0003824
Tlin08781-RA	GO:0003824
Tlin08781-RA	GO:0003824
Tlin08781-RA	GO:0018344
Tlin08781-RA	GO:0004663
Tlin08781-RA	GO:0008318
Tlin12899-RA	GO:0003676
Tlin11787-RA	GO:0016311
Tlin11787-RA	GO:0008138
Tlin11787-RA	GO:0016791
Tlin11787-RA	GO:0016311
Tlin11787-RA	GO:0004721
Tlin11787-RA	GO:0004721
Tlin06062-RA	GO:0005515
Tlin06062-RA	GO:0005515
Tlin06062-RA	GO:0005515
Tlin06062-RA	GO:0005515
Tlin06062-RA	GO:0005515
Tlin06062-RA	GO:0005515
Tlin06062-RA	GO:0005515
Tlin06062-RA	GO:0005515
Tlin05730-RA	GO:0005515
Tlin05730-RA	GO:0005515
Tlin05730-RA	GO:0005515
Tlin01399-RA	GO:0022857
Tlin01399-RA	GO:0055085
Tlin01399-RA	GO:0016020
Tlin01399-RA	GO:0022857
Tlin01399-RA	GO:0055085
Tlin01399-RA	GO:0016020
Tlin13220-RA	GO:0016020
Tlin13220-RA	GO:0016020
Tlin13220-RA	GO:0008521
Tlin13218-RA	GO:0000974
Tlin13218-RA	GO:0000398
Tlin00796-RA	GO:0005515
Tlin00796-RA	GO:0005515
Tlin00796-RA	GO:0005515
Tlin00796-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005886
Tlin05933-RA	GO:0007155
Tlin05933-RA	GO:0007411
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin05933-RA	GO:0005515
Tlin07604-RA	GO:0003677
Tlin07604-RA	GO:0003677
Tlin07604-RA	GO:0006355
Tlin07604-RA	GO:0000981
Tlin00362-RA	GO:0003677
Tlin00362-RA	GO:0003677
Tlin00362-RA	GO:0006355
Tlin00362-RA	GO:0000981
Tlin03073-RA	GO:0006508
Tlin03073-RA	GO:0004252
Tlin03073-RA	GO:0006508
Tlin03073-RA	GO:0004252
Tlin03073-RA	GO:0006508
Tlin03073-RA	GO:0004252
Tlin00152-RA	GO:0005515
Tlin00152-RA	GO:0005737
Tlin00152-RA	GO:0007266
Tlin00152-RA	GO:0005094
Tlin00152-RA	GO:0005515
Tlin00152-RA	GO:0005737
Tlin00152-RA	GO:0007266
Tlin00152-RA	GO:0005094
Tlin13077-RA	GO:0003677
Tlin00186-RA	GO:0005975
Tlin00186-RA	GO:0005975
Tlin03168-RA	GO:0005840
Tlin03168-RA	GO:0006412
Tlin03168-RA	GO:0003735
Tlin03168-RA	GO:0006412
Tlin03168-RA	GO:0005840
Tlin03168-RA	GO:0006412
Tlin03168-RA	GO:0003735
Tlin03168-RA	GO:0005840
Tlin03168-RA	GO:0006412
Tlin03168-RA	GO:0003735
Tlin01057-RA	GO:0016020
Tlin05392-RA	GO:0005085
Tlin05392-RA	GO:0005085
Tlin13914-RA	GO:0003755
Tlin13914-RA	GO:0000413
Tlin13914-RA	GO:0005515
Tlin13914-RA	GO:0005515
Tlin13914-RA	GO:0005515
Tlin03109-RA	GO:0070063
Tlin03109-RA	GO:0003712
Tlin06195-RA	GO:0005096
Tlin06195-RA	GO:0005096
Tlin08507-RA	GO:0007186
Tlin08507-RA	GO:0019001
Tlin08507-RA	GO:0031683
Tlin08507-RA	GO:0003924
Tlin08507-RA	GO:0007186
Tlin08507-RA	GO:0019001
Tlin08507-RA	GO:0031683
Tlin08507-RA	GO:0003924
Tlin08507-RA	GO:0007186
Tlin08507-RA	GO:0019001
Tlin08507-RA	GO:0031683
Tlin08507-RA	GO:0003924
Tlin08507-RA	GO:0007165
Tlin08507-RA	GO:0007165
Tlin11852-RA	GO:0005515
Tlin11852-RA	GO:0005515
Tlin11852-RA	GO:0005515
Tlin13813-RA	GO:0005524
Tlin02160-RA	GO:0006508
Tlin02160-RA	GO:0004252
Tlin00478-RA	GO:0008417
Tlin00478-RA	GO:0016020
Tlin00478-RA	GO:0006486
Tlin00478-RA	GO:0008417
Tlin00478-RA	GO:0016020
Tlin00478-RA	GO:0006486
Tlin03629-RA	GO:0007266
Tlin03629-RA	GO:0051015
Tlin03629-RA	GO:0007155
Tlin03629-RA	GO:0051015
Tlin03629-RA	GO:0007155
Tlin03629-RA	GO:0051015
Tlin03629-RA	GO:0007155
Tlin10278-RA	GO:0005515
Tlin10278-RA	GO:0005515
Tlin10278-RA	GO:0005515
Tlin10278-RA	GO:0005515
Tlin06431-RA	GO:0005524
Tlin06431-RA	GO:0007018
Tlin06431-RA	GO:0003777
Tlin06431-RA	GO:0007018
Tlin06431-RA	GO:0003777
Tlin06431-RA	GO:0005524
Tlin06431-RA	GO:0007018
Tlin06431-RA	GO:0008017
Tlin06431-RA	GO:0003777
Tlin11683-RA	GO:0005549
Tlin11683-RA	GO:0005515
Tlin11683-RA	GO:0005549
Tlin08094-RA	GO:0005515
Tlin08094-RA	GO:0005515
Tlin08094-RA	GO:0005515
Tlin00956-RA	GO:0042981
Tlin00956-RA	GO:0042981
Tlin11363-RA	GO:0005840
Tlin11363-RA	GO:0006412
Tlin11363-RA	GO:0003735
Tlin11363-RA	GO:0005840
Tlin11363-RA	GO:0006412
Tlin11363-RA	GO:0003735
Tlin11363-RA	GO:0005840
Tlin11363-RA	GO:0006412
Tlin11363-RA	GO:0003735
Tlin06729-RA	GO:0005515
Tlin06729-RA	GO:0005515
Tlin06729-RA	GO:0046872
Tlin06729-RA	GO:0008270
Tlin00328-RA	GO:0006412
Tlin00328-RA	GO:0005840
Tlin00328-RA	GO:0006412
Tlin00328-RA	GO:0003735
Tlin00328-RA	GO:0005840
Tlin00328-RA	GO:0006412
Tlin00328-RA	GO:0003735
Tlin09487-RA	GO:0006869
Tlin09487-RA	GO:0005319
Tlin09487-RA	GO:0006869
Tlin09487-RA	GO:0005319
Tlin09487-RA	GO:0006869
Tlin09487-RA	GO:0005319
Tlin09487-RA	GO:0006869
Tlin09487-RA	GO:0005319
Tlin09487-RA	GO:0006869
Tlin09487-RA	GO:0005319
Tlin09487-RA	GO:0006869
Tlin09487-RA	GO:0005319
Tlin09487-RA	GO:0005319
Tlin12407-RA	GO:0006310
Tlin12407-RA	GO:0015074
Tlin12407-RA	GO:0003677
Tlin12407-RA	GO:0003677
Tlin06583-RA	GO:0055085
Tlin06583-RA	GO:0022857
Tlin04272-RA	GO:0006364
Tlin04272-RA	GO:0090730
Tlin04272-RA	GO:0004519
Tlin04272-RA	GO:0006364
Tlin04272-RA	GO:0090730
Tlin04272-RA	GO:0004519
Tlin07414-RA	GO:0005840
Tlin07414-RA	GO:0006412
Tlin07414-RA	GO:0003735
Tlin07414-RA	GO:0005840
Tlin07414-RA	GO:0006412
Tlin07414-RA	GO:0003735
Tlin03228-RA	GO:0005524
Tlin03228-RA	GO:0003676
Tlin13290-RA	GO:0055085
Tlin13290-RA	GO:0022857
Tlin02047-RA	GO:0006396
Tlin02047-RA	GO:0008173
Tlin02047-RA	GO:0003723
Tlin02047-RA	GO:0030488
Tlin02047-RA	GO:0016423
Tlin14578-RA	GO:0006313
Tlin14578-RA	GO:0004803
Tlin02892-RA	GO:0016020
Tlin02892-RA	GO:0016020
Tlin12079-RA	GO:0005506
Tlin12079-RA	GO:0016705
Tlin12079-RA	GO:0020037
Tlin12079-RA	GO:0004497
Tlin12079-RA	GO:1901135
Tlin12079-RA	GO:0097367
Tlin12079-RA	GO:0005506
Tlin12079-RA	GO:0016705
Tlin12079-RA	GO:0020037
Tlin12079-RA	GO:0004497
Tlin12079-RA	GO:0006094
Tlin12079-RA	GO:0006096
Tlin12079-RA	GO:0004347
Tlin12079-RA	GO:0006096
Tlin12079-RA	GO:0004347
Tlin12079-RA	GO:0016705
Tlin12079-RA	GO:0005506
Tlin12079-RA	GO:0006094
Tlin12079-RA	GO:0006096
Tlin12079-RA	GO:0004347
Tlin12079-RA	GO:0006094
Tlin12079-RA	GO:0006096
Tlin12079-RA	GO:0004347
Tlin12079-RA	GO:0005506
Tlin12079-RA	GO:0016705
Tlin12079-RA	GO:0020037
Tlin12079-RA	GO:0004497
Tlin12079-RA	GO:0006094
Tlin12079-RA	GO:0006096
Tlin12079-RA	GO:0004347
Tlin12831-RA	GO:0003824
Tlin12831-RA	GO:0030170
Tlin12831-RA	GO:0009058
Tlin12831-RA	GO:0003824
Tlin12831-RA	GO:0009058
Tlin12831-RA	GO:0030170
Tlin12831-RA	GO:0003824
Tlin12831-RA	GO:0008483
Tlin12831-RA	GO:0006520
Tlin08253-RA	GO:0003677
Tlin08253-RA	GO:0006355
Tlin08253-RA	GO:0000981
Tlin08253-RA	GO:0003677
Tlin02663-RA	GO:0005515
Tlin05126-RA	GO:0016301
Tlin05126-RA	GO:0004674
Tlin05126-RA	GO:0000184
Tlin05126-RA	GO:0005515
Tlin05126-RA	GO:0004674
Tlin05126-RA	GO:0016310
Tlin05126-RA	GO:0000184
Tlin10500-RA	GO:0005975
Tlin10500-RA	GO:0004553
Tlin10500-RA	GO:0030246
Tlin14530-RA	GO:0006508
Tlin14530-RA	GO:0004198
Tlin00005-RA	GO:0005515
Tlin05258-RA	GO:0006366
Tlin05258-RA	GO:0046982
Tlin05258-RA	GO:0006366
Tlin05258-RA	GO:0046982
Tlin05258-RA	GO:0006366
Tlin06893-RA	GO:0016887
Tlin06893-RA	GO:0005524
Tlin06893-RA	GO:0004222
Tlin06893-RA	GO:0005524
Tlin06893-RA	GO:0006508
Tlin06893-RA	GO:0004176
Tlin06893-RA	GO:0004222
Tlin06893-RA	GO:0005524
Tlin06893-RA	GO:0006508
Tlin06893-RA	GO:0004176
Tlin06893-RA	GO:0016887
Tlin06893-RA	GO:0005524
Tlin06893-RA	GO:0004222
Tlin06893-RA	GO:0005524
Tlin06893-RA	GO:0008270
Tlin06893-RA	GO:0016020
Tlin06893-RA	GO:0004176
Tlin06893-RA	GO:0004222
Tlin06893-RA	GO:0005524
Tlin06893-RA	GO:0006508
Tlin06893-RA	GO:0004176
Tlin10974-RA	GO:0022904
Tlin06888-RA	GO:0051260
Tlin12100-RA	GO:0018095
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0005515
Tlin05634-RA	GO:0008017
Tlin05634-RA	GO:0008017
Tlin05634-RA	GO:0005515
